Date,AAPL,ABBV,ABT,ACN,ADM,ADSK,AEP,AIG,AMD,AMGN,AMZN,BA,BAC,BAX,BKNG,BLK,BMY,BRK-B,C,CAT,CB,CI,CMCSA,COP,COST,CSCO,CTVA,CVX,D,DE,DHR,DIS,DOW,DUK,EBAY,EOG,F,GE,GILD,GM,GOOGL,GS,HAL,HD,HON,IBM,INTC,JCI,JPM,KMB,KO,LLY,LMT,LOW,MA,MCD,MDT,MET,META,MMM,MO,MRK,MSFT,NEM,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PNC,PSX,QCOM,ROP,RTX,SBUX,SCHW,SO,SPGI,SRE,STT,SYK,T,TEL,TGT,TJX,TMO,TRV,TSLA,UNH,UNP,UPS,V,VLO,VZ,WFC,WMT,XOM,YUM
2024-02-26,180.30860900878906,172.52529907226562,116.31951141357422,372.8644714355469,51.23041915893555,257.3500061035156,77.77457427978516,69.49089813232422,176.00999450683594,277.89874267578125,174.72999572753906,200.5399932861328,32.570396423339844,40.623809814453125,3461.900390625,782.9574584960938,47.59954071044922,409.1400146484375,53.511802673339844,320.55218505859375,250.69444274902344,335.1288757324219,40.52037811279297,109.25088500976562,741.29248046875,46.60807418823242,54.0453987121582,148.0446014404297,43.77839660644531,356.5747375488281,250.18763732910156,106.71265411376953,52.17171859741211,87.27442932128906,42.84994888305664,108.96150207519531,11.106714248657227,122.48202514648438,69.59745025634766,39.28065872192383,136.91543579101562,379.1109924316406,33.945220947265625,360.4284973144531,193.98715209960938,178.1392822265625,42.54619598388672,57.12445831298828,178.16464233398438,115.91877746582031,58.479217529296875,766.9370727539062,415.16619873046875,227.1482696533203,471.08197021484375,288.4248046875,80.27059173583984,66.5988998413086,479.9888916015625,75.06279754638672,36.82649612426758,124.34259033203125,404.4521789550781,29.106950759887695,102.25940704345703,79.06232452392578,109.39134979248047,59.204036712646484,161.61012268066406,25.576881408691406,156.3619842529297,139.69874572753906,143.35264587402344,153.16734313964844,544.0126953125,88.08804321289062,91.93722534179688,63.504310607910156,64.03162384033203,430.1805419921875,68.105712890625,69.78140258789062,348.4335632324219,15.523097038269043,141.56472778320312,145.6617431640625,97.9134292602539,561.4761352539062,215.26744079589844,199.39999389648438,515.0208740234375,245.8176727294922,140.2830352783203,282.0457763671875,140.91006469726562,36.591407775878906,52.845645904541016,58.73280334472656,100.84605407714844,135.40370178222656
2024-02-27,181.77171325683594,172.69898986816406,117.01532745361328,373.2892150878906,50.864288330078125,256.95001220703125,80.95218658447266,70.10474395751953,178.0,270.2518310546875,173.5399932861328,201.39999389648438,33.21967315673828,40.47871780395508,3440.50439453125,777.6245727539062,47.590118408203125,408.9100036621094,53.85011672973633,322.768798828125,250.72396850585938,333.5918273925781,40.59721374511719,108.46371459960938,740.6560668945312,46.52140426635742,54.35102081298828,145.84957885742188,44.934913635253906,354.0713195800781,253.3789825439453,108.43701171875,52.357818603515625,87.46698760986328,43.34797286987305,110.79940795898438,11.153186798095703,121.86474609375,69.66423034667969,39.66566848754883,138.2191925048828,379.6841735839844,33.99383544921875,364.2694091796875,193.00350952148438,178.85519409179688,42.28887939453125,57.94357681274414,178.25210571289062,115.88053131103516,58.12281799316406,760.0618286132812,416.3753967285156,231.14483642578125,471.32025146484375,285.16314697265625,80.43367767333984,67.17194366455078,485.2796325683594,75.4552001953125,36.99837112426758,124.52596282958984,404.3926086425781,28.96146583557129,102.8561019897461,78.67144775390625,109.7955093383789,59.33131408691406,161.5140838623047,25.303985595703125,155.46412658691406,140.75962829589844,140.48190307617188,154.40611267089844,543.2084350585938,88.47946166992188,91.79095458984375,64.44110107421875,64.2345962524414,424.6520080566406,68.24977111816406,70.36554718017578,348.1864013671875,15.738175392150879,142.3975372314453,147.44674682617188,99.18630981445312,564.1566162109375,217.02809143066406,199.72999572753906,503.3542175292969,246.4501190185547,141.015380859375,281.07305908203125,138.86083984375,36.81267166137695,53.5095100402832,58.72294616699219,100.63323211669922,134.40333557128906
2024-02-28,180.56739807128906,171.7437744140625,117.65235137939453,373.40771484375,51.07625961303711,255.25,80.22999572753906,70.57244110107422,176.5399932861328,269.2523498535156,173.16000366210938,207.0,33.24874496459961,40.19822311401367,3457.8251953125,786.4835205078125,47.97641372680664,412.1400146484375,53.2121467590332,324.6701965332031,249.45494079589844,328.0995178222656,40.481964111328125,108.88159942626953,743.8883666992188,46.28065872192383,53.76935577392578,146.0220947265625,45.461456298828125,358.1455078125,254.22406005859375,109.80461883544922,51.914981842041016,87.36107635498047,46.76581573486328,111.02306365966797,11.432015419006348,123.14676666259766,69.35894775390625,40.10990524291992,135.7310791015625,384.69366455078125,33.98411560058594,366.2578125,192.4094696044922,179.2711944580078,41.5565185546875,58.031341552734375,179.15577697753906,115.91877746582031,58.18061828613281,752.7493286132812,418.3585205078125,234.4933624267578,475.3905944824219,286.55133056640625,79.97319030761719,67.34676361083984,482.2606201171875,74.76850891113281,37.07978820800781,123.71528625488281,404.6307678222656,28.971162796020508,102.07355499267578,77.63385772705078,110.09125518798828,58.99843215942383,160.42874145507812,25.445138931274414,156.19607543945312,140.50888061523438,136.5189666748047,152.7885284423828,539.58447265625,87.99018859863281,90.68902587890625,64.73693084716797,64.57286834716797,426.1904602050781,67.87519073486328,70.26021575927734,347.7810974121094,15.859742164611816,141.87208557128906,146.9132080078125,99.75862121582031,569.9957885742188,215.59999084472656,202.0399932861328,488.51104736328125,248.40615844726562,140.53985595703125,283.5148010253906,135.199462890625,36.969398498535156,53.4216423034668,58.752506256103516,100.91376495361328,135.93331909179688
2024-02-29,179.90054321289062,169.86233520507812,116.27050018310547,370.1974792480469,51.17261505126953,258.1700134277344,82.03065490722656,71.02063751220703,192.52999877929688,265.72967529296875,176.75999450683594,203.72000122070312,33.68790054321289,39.85730743408203,3431.315185546875,788.1154174804688,47.81624221801758,409.3999938964844,53.6374626159668,329.0048828125,247.57601928710938,329.08837890625,41.154266357421875,109.36750793457031,739.8405151367188,46.57917785644531,52.91901779174805,145.70578002929688,45.602569580078125,358.38116455078125,251.66897583007812,110.5776138305664,52.649898529052734,88.41049194335938,46.17013168334961,111.30506896972656,11.562135696411133,124.15975189208984,68.78651428222656,40.57526397705078,137.8011932373047,380.6528015136719,34.100799560546875,369.1675720214844,194.60293579101562,179.00997924804688,42.60557556152344,57.79730987548828,180.78814697265625,115.86140441894531,57.8145751953125,748.8148193359375,417.29632568359375,236.3296356201172,471.33013916015625,285.3407287597656,79.97319030761719,67.73526763916016,488.34844970703125,75.30805969238281,37.007415771484375,122.71157836914062,410.5059814453125,30.309635162353516,101.66272735595703,79.0822982788086,110.09125518798828,59.341102600097656,160.0174102783203,24.99344825744629,155.11279296875,141.96514892578125,137.74649047851562,154.69039916992188,540.8552856445312,87.74555969238281,92.54181671142578,65.85121154785156,64.99813079833984,425.1880187988281,67.80796813964844,70.60494995117188,345.0823059082031,15.831690788269043,142.32810974121094,148.3489532470703,97.82462310791016,568.15234375,216.12818908691406,201.8800048828125,483.92279052734375,248.1127471923828,141.005859375,280.54693603515625,137.3846435546875,36.89564895629883,54.27100372314453,57.757205963134766,101.10723114013672,135.7567901611328
2024-03-01,178.815673828125,172.62181091308594,116.25090789794922,376.33154296875,52.261390686035156,264.739990234375,81.83805847167969,70.97191619873047,202.63999938964844,272.03741455078125,178.22000122070312,200.0,33.52199172973633,39.94497299194336,3461.88037109375,791.5054931640625,47.948150634765625,407.1099853515625,53.74378967285156,331.7042541503906,246.5430908203125,325.9750671386719,41.10624313354492,111.01956939697266,745.3602905273438,46.60807418823242,53.05744171142578,146.4726104736328,42.70414352416992,361.1299743652344,254.3831024169922,110.94429016113281,52.54625701904297,87.47661590576172,46.92205810546875,112.89986419677734,11.571430206298828,125.55258178710938,68.98686218261719,40.58516311645508,136.48745727539062,379.72332763671875,34.65504455566406,372.89215087890625,194.54417419433594,182.0768585205078,43.36763000488281,58.62618637084961,180.0399627685547,117.51561737060547,57.34257888793945,777.0712280273438,415.5617980957031,240.27713012695312,473.1866760253906,283.8275451660156,80.20343780517578,67.72555541992188,500.4742126464844,75.09550476074219,36.962188720703125,122.5282211303711,412.3518371582031,30.97887420654297,100.01349639892578,82.24810791015625,112.16136169433594,60.07540512084961,159.29156494140625,25.021678924560547,155.0249786376953,142.553466796875,139.38002014160156,159.8863067626953,544.0623779296875,87.87276458740234,90.84505462646484,65.54551696777344,64.62120056152344,425.8133239746094,67.10684204101562,70.71985626220703,349.18487548828125,15.878443717956543,142.506591796875,150.6481170654297,97.2029800415039,574.2804565429688,214.0349884033203,202.63999938964844,479.9326171875,247.41835021972656,140.81564331054688,281.0630798339844,139.15220642089844,37.061588287353516,53.753578186035156,57.9050178527832,102.3841323852539,134.77603149414062
2024-03-04,174.277099609375,170.82716369628906,117.6425552368164,379.0182800292969,51.27859878540039,260.70001220703125,81.79955291748047,71.29345703125,205.36000061035156,271.125244140625,177.5800018310547,200.5399932861328,34.302711486816406,41.396278381347656,3423.96533203125,810.5833129882812,47.97641372680664,403.3900146484375,54.26576232910156,333.6252746582031,244.22149658203125,329.7344970703125,40.19384002685547,108.49288177490234,755.0472412109375,47.3110466003418,53.00800323486328,142.7056121826172,44.52519226074219,357.7626647949219,254.70126342773438,112.66865539550781,53.7239990234375,88.978515625,47.761871337890625,112.6373062133789,11.840965270996094,127.42025756835938,68.92962646484375,40.525753021240234,132.7154998779297,383.78375244140625,34.207759857177734,368.934814453125,195.10235595703125,186.77871704101562,45.13915252685547,58.86022186279297,181.3905792236328,118.07975769042969,57.6122932434082,787.1656494140625,420.9017639160156,237.7338409423828,465.1054382324219,284.03253173828125,81.60411834716797,67.90038299560547,496.3791198730469,74.75215148925781,35.93998336791992,119.71978759765625,411.7762451171875,32.72870635986328,97.71636962890625,85.20500946044922,112.43738555908203,59.40964126586914,160.0464630126953,24.36296844482422,155.71786499023438,148.2725830078125,139.43801879882812,163.28811645507812,543.3275756835938,87.98040771484375,90.16243743896484,66.69924926757812,65.91632843017578,422.2699279785156,67.94242095947266,70.86351013183594,351.78485107421875,15.71012020111084,141.83241271972656,145.99160766601562,96.64054870605469,579.5716552734375,214.27951049804688,188.13999938964844,472.42279052734375,247.89759826660156,143.2408905029297,278.45257568359375,140.53128051757812,37.16300582885742,54.485782623291016,58.43716049194336,100.95246124267578,135.88429260253906
2024-03-05,169.32049560546875,172.86302185058594,116.11370086669922,372.27178955078125,51.50984191894531,247.2899932861328,80.93292999267578,72.02422332763672,205.1300048828125,268.4662780761719,174.1199951171875,201.13999938964844,34.536922454833984,41.30862045288086,3393.152099609375,803.2688598632812,48.82438659667969,400.739990234375,54.381752014160156,328.5812683105469,245.30360412597656,327.1095886230469,40.39552688598633,108.084716796875,755.8131103515625,47.1377067565918,53.33430099487305,143.38613891601562,43.9531364440918,360.0304260253906,252.91171264648438,111.85603332519531,53.68631362915039,89.23846435546875,48.9141731262207,112.99710083007812,11.692255973815918,124.9273910522461,69.63561248779297,40.2485237121582,132.03872680664062,382.4726867675781,34.37385940551758,367.07257080078125,193.25161743164062,185.704833984375,42.714439392089844,58.850467681884766,183.2075958251953,118.20406341552734,57.33294677734375,772.570556640625,420.9407653808594,236.4769287109375,464.1424865722656,285.59454345703125,81.16280364990234,68.44428253173828,488.4381103515625,75.77401733398438,36.129947662353516,118.5423812866211,399.5992126464844,32.59185028076172,96.50889587402344,85.93576049804688,109.36177825927734,59.311737060546875,156.82363891601562,24.54176139831543,155.48365783691406,149.603515625,141.21652221679688,158.27850341796875,533.1903076171875,88.12718963623047,88.9532699584961,67.1528549194336,65.70369720458984,419.1632385253906,67.43339538574219,70.20274353027344,348.3643798828125,16.056119918823242,139.03662109375,163.5408477783203,96.09784698486328,582.531005859375,214.3382110595703,180.74000549316406,463.8737487792969,248.12254333496094,142.33737182617188,277.31109619140625,140.1525115966797,37.19987869262695,55.25703430175781,59.1663932800293,102.19066619873047,136.03138732910156
2024-03-06,168.32518005371094,174.6962127685547,116.95652770996094,376.1734619140625,52.174678802490234,251.10000610351562,80.80774688720703,72.93036651611328,210.6300048828125,268.40802001953125,173.50999450683594,201.0,34.56620407104492,41.873558044433594,3390.956298828125,811.6354370117188,50.29420852661133,403.9599914550781,55.37737274169922,330.650146484375,246.47422790527344,334.0798645019531,40.481964111328125,108.83300018310547,769.0307006835938,47.34955978393555,53.42329025268555,142.17840576171875,44.906558990478516,359.9322814941406,251.4303436279297,109.0712661743164,53.573246002197266,90.56707763671875,49.353607177734375,113.27911376953125,11.506369590759277,126.22525787353516,69.29216003417969,39.75345993041992,130.77474975585938,381.16162109375,34.53996276855469,368.2825012207031,196.336181640625,189.7778778076172,44.05050277709961,59.00649642944336,184.15982055664062,119.34192657470703,57.361846923828125,774.7364501953125,422.4024353027344,236.77151489257812,468.1929626464844,285.97528076171875,82.07421112060547,68.9979019165039,494.2867431640625,75.63504791259766,37.49591064453125,119.43025970458984,399.04345703125,32.865562438964844,95.84135437011719,88.67086029052734,110.6728515625,59.811058044433594,157.75274658203125,25.58629035949707,155.72763061523438,145.03207397460938,141.8641357421875,164.59201049804688,536.367431640625,88.3228988647461,89.3725814819336,67.1528549194336,66.28359985351562,422.9647216796875,67.84638977050781,68.79505157470703,350.944580078125,16.065471649169922,140.19656372070312,168.3525848388672,95.12097930908203,589.3965454101562,215.79562377929688,176.5399932861328,463.33453369140625,245.48190307617188,145.08595275878906,278.3533020019531,140.27879333496094,36.81267166137695,55.75493240356445,59.688682556152344,103.28376770019531,136.86505126953125
2024-03-07,168.20574951171875,174.22344970703125,118.50496673583984,382.1791687011719,52.271026611328125,253.83999633789062,80.98107147216797,72.80370330810547,211.3800048828125,264.78839111328125,176.82000732421875,203.02999877929688,34.771141052246094,42.36056900024414,3448.951904296875,812.906005859375,50.19998550415039,402.3900146484375,55.79301452636719,335.1720275878906,244.7723846435547,336.95050048828125,40.08818817138672,109.5618667602539,781.3135375976562,47.08955764770508,53.87812423706055,143.17527770996094,45.75511932373047,368.4635009765625,252.64328002929688,109.19019317626953,53.64862060546875,90.9618148803711,49.58797073364258,114.60163116455078,11.534253120422363,131.76492309570312,70.27482604980469,38.96135711669922,133.7406005859375,380.04620361328125,35.360713958740234,367.4140319824219,198.40235900878906,190.14547729492188,45.67357635498047,59.79637145996094,182.54685974121094,121.57254028320312,57.25588607788086,775.1238403320312,419.0016174316406,237.36068725585938,464.162353515625,284.198486328125,81.69046783447266,69.31841278076172,510.3282470703125,75.71680450439453,37.586360931396484,119.66188049316406,406.0400695800781,33.1295051574707,96.39109802246094,92.63855743408203,112.91056060791016,59.98792266845703,157.8592071533203,25.209884643554688,156.75234985351562,145.08993530273438,144.22256469726562,172.2681884765625,542.4340209960938,88.60667419433594,88.6899642944336,67.24160766601562,66.93116760253906,423.49078369140625,67.80796813964844,69.18767547607422,353.53460693359375,15.943902969360352,141.23756408691406,166.412353515625,94.48946380615234,595.5346069335938,215.5794677734375,178.64999389648438,469.3933410644531,243.56497192382812,145.9038848876953,276.19940185546875,144.73654174804688,36.44389343261719,55.647544860839844,59.48173522949219,103.86418914794922,137.6790771484375
2024-03-08,169.92762756347656,172.56390380859375,118.5441665649414,373.5460205078125,52.81060028076172,251.86000061035156,80.730712890625,72.50164794921875,207.38999938964844,265.6520690917969,175.35000610351562,198.49000549316406,34.741859436035156,42.633296966552734,3456.825927734375,817.22607421875,50.680511474609375,403.1499938964844,55.590023040771484,334.15728759765625,244.76254272460938,336.0165710449219,40.89495086669922,109.81453704833984,721.6103515625,47.66734313964844,54.06599426269531,143.66412353515625,45.7646484375,367.2657775878906,252.21578979492188,109.32893371582031,53.33769607543945,91.4046859741211,49.450531005859375,115.4476547241211,11.320483207702637,132.9203338623047,71.667724609375,39.10987854003906,134.7657012939453,378.63726806640625,35.3802604675293,364.2917175292969,196.5809783935547,189.57469177246094,43.54576873779297,60.19618225097656,182.88694763183594,121.33113098144531,57.33294677734375,757.22021484375,421.8372497558594,237.5865478515625,465.8699035644531,285.60430908203125,81.67127990722656,68.88134002685547,504.1109313964844,76.76319885253906,37.87583541870117,119.18899536132812,403.14215087890625,33.14905548095703,97.34333038330078,87.49925231933594,110.82070922851562,59.74227523803711,157.8011474609375,25.614521026611328,156.48886108398438,144.98385620117188,144.34820556640625,167.2193603515625,542.066650390625,88.92958068847656,88.79723358154297,66.23578643798828,66.69921112060547,425.03912353515625,68.25938415527344,69.36003875732422,353.7817687988281,16.08417320251465,139.32412719726562,164.6467742919922,94.63748168945312,595.4847412109375,214.64601135253906,175.33999633789062,469.06854248046875,245.44277954101562,146.42697143554688,277.96624755859375,145.22213745117188,36.42546463012695,55.71588897705078,59.2452278137207,104.8411865234375,136.87486267089844
2024-03-11,171.93814086914062,173.31649780273438,117.78955078125,368.65655517578125,52.906951904296875,258.260009765625,80.62480926513672,72.98882293701172,198.38999938964844,267.21441650390625,171.9600067138672,192.49000549316406,35.02487564086914,42.350830078125,3473.724853515625,806.5137939453125,51.217559814453125,404.760009765625,55.49336242675781,329.9998779296875,250.85186767578125,336.4884338378906,41.816959381103516,112.00110626220703,710.1927490234375,48.36069107055664,54.47138595581055,145.69619750976562,45.421417236328125,368.19842529296875,251.3309326171875,111.3010482788086,54.11029815673828,92.27115631103516,50.608985900878906,117.48976135253906,11.255422592163086,131.81240844726562,71.85853576660156,39.139583587646484,137.01492309570312,377.8251647949219,35.819950103759766,362.506103515625,196.1305389404297,185.49200439453125,44.39689254760742,59.68910217285156,182.95494079589844,122.42227935791016,58.0264892578125,729.6295166015625,423.63995361328125,236.61439514160156,465.7706298828125,287.8204650878906,82.0262451171875,69.64863586425781,481.83221435546875,76.88583374023438,38.60857009887695,118.48448181152344,401.4550476074219,34.449214935302734,99.22815704345703,85.7458267211914,112.50638580322266,60.44974899291992,159.4270477294922,26.69669532775879,157.6599578857422,147.4045867919922,144.4932098388672,167.75857543945312,549.9403076171875,89.43843841552734,89.78213500976562,66.01884460449219,67.44342041015625,423.50067138671875,69.68085479736328,70.3272476196289,351.52783203125,16.205738067626953,139.81982421875,163.0460968017578,95.19004821777344,597.2982788085938,215.20608520507812,177.77000427246094,481.4505310058594,244.37672424316406,147.1782989501953,278.4823303222656,146.20303344726562,36.9970588684082,55.735408782958984,59.77737808227539,105.4603042602539,137.3848419189453
2024-03-12,172.41587829589844,174.5611572265625,118.3481674194336,375.8277893066406,54.988155364990234,262.7799987792969,80.29740905761719,73.94369506835938,202.75999450683594,268.3595275878906,175.38999938964844,184.24000549316406,35.09318542480469,41.776153564453125,3471.007568359375,810.84375,51.255245208740234,404.9800109863281,55.53202819824219,332.2362060546875,253.55711364746094,338.1302185058594,41.48080825805664,111.777587890625,732.86865234375,48.216243743896484,54.49116134643555,145.5907440185547,44.79214859008789,365.84228515625,251.62921142578125,111.44970703125,54.345848083496094,91.47207641601562,49.98067092895508,117.50920867919922,11.255422592163086,132.52464294433594,71.62956237792969,38.82274627685547,137.8409881591797,379.80157470703125,35.90788650512695,365.45281982421875,194.99461364746094,191.3451690673828,44.772972106933594,60.44972610473633,184.46102905273438,122.35469055175781,58.276939392089844,750.07666015625,423.7958984375,238.87290954589844,469.4537658691406,287.3224792480469,82.25648498535156,69.62921905517578,497.9334716796875,80.70355224609375,38.94327163696289,118.3783187866211,412.13348388671875,33.119728088378906,98.34464263916016,91.8828125,125.72562408447266,60.076358795166016,159.24317932128906,26.357927322387695,158.0308074951172,145.61074829101562,145.34378051757812,169.6800537109375,551.2509155273438,88.01953887939453,90.10393524169922,65.57510375976562,67.02782440185547,425.4162902832031,68.15373229980469,69.43666076660156,354.2958679199219,16.08417320251465,139.3340301513672,162.56105041503906,95.93009948730469,595.1260986328125,216.6210174560547,177.5399932861328,481.64739990234375,245.65792846679688,149.6796417236328,281.8175048828125,146.38758850097656,36.9970588684082,56.243072509765625,60.5164680480957,104.78316497802734,138.03216552734375
2024-03-13,170.3257598876953,173.53843688964844,117.7601547241211,374.08929443359375,56.14438247680664,258.70001220703125,79.92186737060547,73.90453338623047,194.7899932861328,267.8258056640625,176.55999755859375,182.35000610351562,35.210296630859375,41.57160568237305,3471.007568359375,807.3250732421875,49.606407165527344,408.1300048828125,55.8316764831543,336.4527282714844,255.97708129882812,342.8294677734375,41.56724166870117,114.23627471923828,730.2032470703125,48.254764556884766,54.67902755737305,147.5078125,45.831390380859375,371.9290466308594,253.86614990234375,111.4893569946289,54.61908721923828,91.9438247680664,51.45328903198242,119.1915283203125,11.497075080871582,134.661376953125,72.4500503540039,39.86237716674805,139.1248321533203,383.84246826171875,35.692928314208984,369.79486083984375,195.5821533203125,190.30029296875,42.78371810913086,60.75202178955078,185.95742797851562,123.50379180908203,58.87415313720703,752.947998046875,423.49383544921875,242.9480743408203,472.17401123046875,276.1443786621094,81.6233139038086,70.58103942871094,493.7687072753906,85.07716369628906,39.214656829833984,117.89576721191406,411.9548645019531,33.598731994628906,99.50302124023438,90.85813903808594,123.7343521118164,60.98035430908203,159.9787139892578,26.555538177490234,158.39190673828125,147.28884887695312,149.30673217773438,165.92530822753906,545.611328125,88.61644744873047,89.33356475830078,66.19634246826172,67.59806823730469,424.8406066894531,68.01925659179688,69.76223754882812,352.81298828125,16.0748233795166,140.17674255371094,161.68792724609375,96.75894927978516,591.2101440429688,219.59823608398438,169.47999572753906,480.3186340332031,243.77035522460938,147.18780517578125,283.0284423828125,154.05999755859375,37.11690139770508,56.44808578491211,60.38835525512695,105.95365142822266,135.69793701171875
2024-03-14,172.1869659423828,174.83131408691406,116.476318359375,373.58551025390625,56.086570739746094,258.5299987792969,78.82415008544922,74.2569808959961,187.05999755859375,263.5074768066406,178.75,181.14999389648438,34.82969284057617,40.928749084472656,3482.471923828125,790.5234375,49.45566177368164,406.7300109863281,55.184043884277344,336.8468017578125,254.2794647216797,343.6061706542969,41.12544631958008,116.40341186523438,727.9655151367188,47.94660568237305,54.58015441894531,149.2427520751953,45.39281463623047,373.2838439941406,251.74853515625,111.05329895019531,54.00666046142578,91.51058197021484,51.29621124267578,120.37789916992188,11.227540016174316,131.96278381347656,71.5247802734375,38.991065979003906,142.4191131591797,380.2223205566406,36.7481803894043,366.16510009765625,192.27236938476562,187.13668823242188,42.30867385864258,61.52239227294922,182.64402770996094,120.5199966430664,58.74307632446289,755.8193359375,424.6338806152344,240.2182159423828,476.0160827636719,275.04119873046875,80.96134185791016,69.83317565917969,490.042236328125,84.30054473876953,40.05593490600586,117.04109954833984,421.9981994628906,33.44232177734375,98.42317962646484,87.91510772705078,123.74420928955078,61.491310119628906,159.47544860839844,26.47084617614746,157.61114501953125,143.20928955078125,149.21975708007812,165.1409912109375,543.1886596679688,89.79070281982422,89.38233184814453,65.6737060546875,67.05681610107422,420.31463623046875,67.4429931640625,68.81421661376953,351.5772705078125,15.906497955322266,138.25338745117188,159.39849853515625,97.3213882446289,583.2132568359375,217.5642852783203,162.5,481.3028869628906,240.65049743652344,146.3603973388672,284.2890319824219,154.79808044433594,36.665164947509766,56.00876235961914,60.336936950683594,107.83030700683594,134.5210418701172
2024-03-15,171.80873107910156,171.62802124023438,113.18341827392578,370.0196838378906,57.146446228027344,254.24000549316406,79.06487274169922,74.66815185546875,191.05999755859375,260.91644287109375,174.4199981689453,182.52999877929688,34.55644226074219,40.529396057128906,3385.699951171875,784.3853759765625,49.3143310546875,408.1300048828125,55.68668746948242,341.82183837890625,252.95689392089844,346.1032409667969,41.077430725097656,116.65608978271484,721.6798706054688,47.118446350097656,54.47138595581055,149.09898376464844,45.61210250854492,376.3861083984375,247.95069885253906,110.94429016113281,53.74284744262695,91.18324279785156,51.24712371826172,119.40546417236328,11.208950996398926,133.65634155273438,71.02359008789062,40.28812789916992,140.5082244873047,378.8525085449219,36.86543273925781,364.17462158203125,193.5845184326172,184.85348510742188,42.199806213378906,61.619903564453125,184.90802001953125,120.19168090820312,58.141082763671875,749.3016967773438,424.6826477050781,240.31640625,472.3924560546875,272.5126953125,80.1746597290039,70.30908966064453,482.3403625488281,85.83744812011719,39.6850471496582,118.02201080322266,413.264892578125,33.119728088378906,97.81452941894531,87.80815124511719,123.75407409667969,61.56009292602539,159.35931396484375,26.292055130004883,157.49404907226562,143.48895263671875,153.71432495117188,163.91555786132812,543.4566650390625,90.93560028076172,87.8805923461914,66.10758972167969,66.77651977539062,419.6595153808594,67.24130249023438,69.42708587646484,348.20623779296875,15.943902969360352,137.96588134765625,159.31117248535156,96.25572204589844,582.45556640625,217.0828094482422,163.57000732421875,483.09423828125,238.76292419433594,145.86582946777344,280.9440002441406,158.98390197753906,36.40702438354492,56.145442962646484,60.0007438659668,107.63683319091797,134.20716857910156
2024-03-18,172.90357971191406,172.21656799316406,110.19434356689453,368.11328125,58.20631790161133,255.17999267578125,79.11302947998047,73.75768280029297,190.64999389648438,262.8863830566406,174.47999572753906,179.83999633789062,35.1419792175293,40.461212158203125,3422.343994140625,782.166748046875,48.60768508911133,408.4100036621094,56.67263412475586,346.6786804199219,254.28933715820312,346.6734619140625,41.41357421875,116.86988067626953,727.5577392578125,47.445858001708984,54.09565353393555,148.96478271484375,46.25090026855469,378.2710266113281,250.0086669921875,112.82722473144531,53.46018600463867,91.4046859741211,50.41263961791992,120.1639633178711,11.320483207702637,134.46353149414062,70.60916137695312,40.41684341430664,146.97731018066406,376.07379150390625,36.845882415771484,362.8866271972656,192.673828125,185.45330810546875,42.26908874511719,61.59065628051758,187.20115661621094,119.9599380493164,58.38382339477539,757.73681640625,422.1296081542969,239.08895874023438,475.43035888671875,271.9659423828125,80.26100158691406,70.4645004272461,495.1735534667969,85.6739501953125,40.26399612426758,117.94432830810547,414.1580505371094,33.647605895996094,96.93101501464844,88.42594909667969,125.98191833496094,62.10052490234375,165.74684143066406,26.08502960205078,157.32815551757812,144.27980041503906,151.5201873779297,163.64105224609375,542.275146484375,91.4542236328125,88.74847412109375,66.46259307861328,67.09547424316406,418.607421875,67.80796813964844,69.41749572753906,350.0350646972656,16.177682876586914,138.7986602783203,162.58042907714844,94.94337463378906,578.3673706054688,218.05557250976562,173.8000030517578,479.3835754394531,238.98785400390625,144.26803588867188,282.9390869140625,161.49928283691406,36.81267166137695,56.39927673339844,60.17872619628906,108.63320922851562,133.64816284179688
2024-03-19,175.2524871826172,173.34544372558594,110.89995574951172,373.45709228515625,58.8036994934082,256.19000244140625,80.22999572753906,73.90453338623047,181.4199981689453,263.6918640136719,175.89999389648438,181.13999938964844,35.161495208740234,40.860565185546875,3476.93798828125,784.1703491210938,48.805545806884766,411.760009765625,56.894954681396484,348.6490173339844,255.11842346191406,346.4178466796875,41.28872299194336,118.58026123046875,728.1842651367188,47.32067108154297,54.05610275268555,150.1245880126953,46.25090026855469,384.3577575683594,252.26548767089844,113.48129272460938,53.479026794433594,91.59722900390625,50.87405776977539,121.20446014404297,11.432015419006348,137.27293395996094,70.75373077392578,41.10002517700195,146.3303985595703,380.271240234375,37.588470458984375,370.20465087890625,194.906494140625,187.04962158203125,41.61589813232422,62.175743103027344,188.29913330078125,120.75175476074219,58.480918884277344,767.7916259765625,426.01763916015625,243.5470733642578,480.50341796875,276.15411376953125,80.69271850585938,70.31880950927734,494.4362487792969,86.09905242919922,40.3725471496582,118.68243408203125,418.2170715332031,32.80691146850586,98.12867736816406,89.36863708496094,127.35214233398438,62.945556640625,166.2694549560547,26.000337600708008,157.93321228027344,144.7716827392578,151.74252319335938,160.87646484375,547.944580078125,92.82417297363281,89.3140640258789,67.39937591552734,67.85901641845703,420.8108825683594,68.27857208251953,69.54199981689453,352.81298828125,16.056119918823242,139.46292114257812,163.18191528320312,97.11417388916016,581.0297241210938,219.7357940673828,171.32000732421875,485.554931640625,237.3741455078125,145.7041473388672,285.2220764160156,162.56761169433594,36.84954833984375,55.65730667114258,60.18861389160156,109.39740753173828,134.6485137939453
